"gene","gbm","mean_expr","var_expr","cv_expr"
"AT1G04600",TRUE,0.00631229360404489,0.00566932325560861,11.9282963193288
"AT1G04610",FALSE,0.0946329073355402,0.205252173960189,4.78742187709749
"AT1G04620",TRUE,0.0145338753852735,0.0103085591644211,6.98582258202668
"AT1G04625",FALSE,0.00218033855405855,0.00156174114394649,18.1251075245242
"AT1G04630",FALSE,0.758097786863214,0.447458686125898,0.882371033727361
"AT1G04635",FALSE,0.0135496582533955,0.00834356613392946,6.74135992003188
"AT1G04640",FALSE,0.0253846128003373,0.0123700124058572,4.38141634672292
"AT1G04650",TRUE,0.0112761852097789,0.00727056841328085,7.56174420524569
"AT1G04660",FALSE,0.00086636222914669,0.0013637076420023,42.6246795537214
"AT1G04670",FALSE,0.00334626829858019,0.00317757874580375,16.8456355983566
"AT1G04680",FALSE,0.276884118966567,0.248460482401941,1.80024086185246
"AT1G04690",FALSE,0.568447297340257,0.37746943038833,1.08081331646063
"AT1G04700",TRUE,0.0169400231702524,0.0129420526009739,6.71564267642334
"AT1G04710",TRUE,0.0303525055534418,0.0207258932505961,4.7430978173952
"AT1G04730",TRUE,0.0122904302616749,0.00827849268888855,7.40301361182461
"AT1G04750",FALSE,0.843787038683761,0.486875062545305,0.826943647717627
"AT1G04760",FALSE,0.0157388017028079,0.0165042905892465,8.16256715237368
"AT1G04770",FALSE,0.222042493987919,0.188526941184709,1.95546755212748
"AT1G04778",FALSE,0.0178616343609365,0.0173571883157468,7.3759589804985
"AT1G04780",TRUE,0.140011290191683,0.10021406167704,2.26100370818454
"AT1G04790",TRUE,0.0415416881142575,0.0303746262331869,4.1953802600856
"AT1G04800",FALSE,0.000535810476257804,0.000534271802174123,43.1389853462035
"AT1G04810",TRUE,0.183911032313545,0.13504412258059,1.99815908331542
"AT1G04820",FALSE,1.10290139819929,0.967800909729338,0.891982483086609
"AT1G04830",TRUE,0.142308233853383,0.0920898402253187,2.13243514189752
"AT1G04840",FALSE,0.00315287338617708,0.00190758069371032,13.8527159334743
"AT1G04850",TRUE,0.698878201611994,0.408059650997915,0.914029751331099
"AT1G04860",TRUE,0.0743968837742466,0.0505721624404517,3.02274156038952
"AT1G04870",TRUE,0.0912343372881144,0.0664596122013736,2.82566439732242
"AT1G04880",FALSE,0.000539169175214319,0.000567753010868634,44.1931204354533
"AT1G04900",TRUE,0.0307891881667881,0.0157165307149619,4.07174062406849
"AT1G04910",TRUE,0.120277387800219,0.0822757298324683,2.38479956739795
"AT1G04920",TRUE,0.00225732173313456,0.00148652783144052,17.0802042349075
"AT1G04930",TRUE,0.0451619235406519,0.0327325558634103,4.00606072085185
"AT1G04945",TRUE,0.0145806671135691,0.00952940555469211,6.69507598318632
"AT1G04940",TRUE,0.0640048491180613,0.0385755333691386,3.0686198615287
"AT1G04950",TRUE,0.059032740209646,0.0382928027663506,3.31486338387691
"AT1G04960",TRUE,0.250785449811523,0.172820793021408,1.65766077535345
"AT1G04970",FALSE,0.115128096968195,0.0966784499787366,2.70074458163138
"AT1G04980",FALSE,0.255370508041567,0.176482229555105,1.64505245395667
"AT1G04985",TRUE,0.305088175911921,0.19400447027746,1.44371175377806
"AT1G04990",FALSE,0.137048682404382,0.104624776863603,2.36016522883965
"AT1G05000",FALSE,0.0377390440715161,0.0425075001095895,5.46313442718347
"AT1G05005",FALSE,0.000222227834693753,0.000139313270690425,53.1126278497414
"AT1G05010",FALSE,0.151749951369809,0.300967854872317,3.6151930703914
"AT1G05020",FALSE,0.0024425886387493,0.00262267431741289,20.9663025734186
"AT1G05030",FALSE,0.024947402374808,0.0179885626087861,5.37616883799635
"AT1G05040",FALSE,0.000376793923299484,0.000248529179401317,41.839337852449
"AT1G05055",TRUE,0.0487412703024894,0.0299278137876509,3.54928319539106
"AT1G05060",TRUE,0.100665911966941,0.107027102556113,3.249858498537
"AT1G05065",FALSE,0.00841659575120753,0.00673402440563263,9.74991600946303
"AT1G05070",TRUE,0.113387619750046,0.071496317671001,2.35817591090077
"AT1G05087",TRUE,0.000118299569050409,4.22649412042417e-05,54.954969608045
"AT1G05090",FALSE,0.00546945900330232,0.00385792330438214,11.3561840728156
"AT1G05100",FALSE,0.3787232981684,0.321145487824155,1.49633518980598
"AT1G05120",TRUE,0.0795819978581446,0.0614732518872273,3.11550359076339
"AT1G05140",FALSE,0.0114111573542994,0.00874364102146789,8.19438689857078
"AT1G05150",TRUE,0.1034687056903,0.093548242756332,2.95602974983435
"AT1G05160",TRUE,0.0451031952376876,0.031486129775804,3.93416283093801
"AT1G05170",FALSE,0.205411069858496,0.143645346194448,1.84510861066778
"AT1G04337",FALSE,4.87757215371963e-05,2.90710313869755e-05,110.541796254804
"AT1G05180",TRUE,0.144484716467655,0.0942859721560886,2.12520892756497
"AT1G05190",FALSE,0.049343467037174,0.0329593649887511,3.67925388117105
"AT1G05200",TRUE,0.0126701950735145,0.0129893986944121,8.99520824789437
"AT1G05205",FALSE,0.811016437707732,0.526701277746089,0.894854712178615
"AT1G05210",FALSE,0.172879595319048,0.115399069975235,1.96497675466818
"AT1G05220",FALSE,0.0448286327608213,0.0265336695825077,3.63365060234955
"AT1G04353",FALSE,0.0141500809595942,0.00788815563359555,6.27666298638623
"AT1G05230",FALSE,0.00363604463041884,0.00326570311643801,15.716619718197
"AT1G04357",FALSE,8.23184998509442e-05,9.31117929128959e-05,117.220858375363
"AT1G04363",FALSE,0.000428087779283683,0.000327089163959686,42.2474254494447
"AT1G05260",FALSE,0.311300493592457,0.909822096234098,3.06406822212667
"AT1G05270",TRUE,0.239344668818802,0.170978499290379,1.72761510292168
"AT1G05280",FALSE,0.18595158547802,0.197310585634428,2.38877534059532
"AT1G05291",FALSE,4.45594577889547e-05,1.01126064817768e-05,71.366049393687
"AT1G05300",FALSE,0.0446689748278352,0.0321142092777268,4.01183101251574
"AT1G05310",FALSE,0.00644174345875754,0.0118300997792432,16.8846000827742
"AT1G05320",FALSE,0.0662712032093404,0.0517677216634201,3.43324400390685
"AT1G05330",FALSE,0.00521025003831655,0.00524476555538792,13.8996695150634
"AT1G05340",FALSE,1.34392213708141,2.01162372536106,1.0553566883988
"AT1G05350",FALSE,0.231859077516273,0.151297211332643,1.67761135889808
"AT1G05360",TRUE,0.0716062111085413,0.0445045689984524,2.94612795619762
"AT1G05370",FALSE,0.001226499514144,0.00142611083962605,30.7899695881209
"AT1G05380",TRUE,0.0960144966142575,0.0696313041999835,2.74830833814445
"AT1G05385",FALSE,0.0124983373270964,0.00872166191841936,7.47218097630148
"AT1G05400",FALSE,0.0161067028545893,0.0133574827177907,7.17555774617168
"AT1G05410",TRUE,0.0530268532131502,0.0326265747784166,3.40635483643589
"AT1G05420",FALSE,0.0194747521434376,0.0114387184674525,5.49182571754744
"AT1G05430",FALSE,0.135304245553805,0.0901961396730163,2.21964004391856
"AT1G05440",FALSE,0.00243138940338585,0.00219868776944951,19.2853382603921
"AT1G05460",TRUE,0.00751383607107713,0.00562019188891905,9.97731895722519
"AT1G05470",TRUE,0.00741543273048493,0.0063245198873237,10.7245056348744
"AT1G05490",TRUE,0.00333824365936842,0.00350272695627876,17.7290354958105
"AT1G05500",TRUE,0.178139454724761,0.126607547902091,1.99742131558352
"AT1G05510",FALSE,0.00324140526172256,0.00241737619858396,15.1683656094969
"AT1G05520",TRUE,0.0955737592250666,0.0656057359413936,2.67998422238152
"AT1G05530",FALSE,0.142032042461777,0.137480963026717,2.61056764086512
"AT1G05540",FALSE,0.0033948099372057,0.00271184204759858,15.3396952038469
"AT1G05550",FALSE,0.000424667729841332,0.00029221484203654,40.2533356625494
"AT1G05562",FALSE,0.00476414996356138,0.00454352982377402,14.1485283067259
"AT1G05560",FALSE,1.01779774861881,1.51491635956465,1.20929662804433
"AT1G05570",TRUE,0.00958414150247954,0.00911334134738916,9.96060233112078
"AT1G04397",FALSE,2.65286530891822e-05,5.6334781964585e-06,89.4691081718997
"AT1G05575",FALSE,0.132570996832059,0.200168951394471,3.37481394661895
"AT1G05577",FALSE,0.000178856035741719,0.000172514948119473,73.4361271899485
"AT1G05590",FALSE,0.0201192411477578,0.013315220480391,5.73538511626994
"AT1G05600",TRUE,0.00374290062899014,0.00239062350414886,13.063131402272
"AT1G05610",FALSE,0.000726229484141816,0.00106343269869194,44.9035966516597
"AT1G05620",TRUE,0.300511008121051,0.209512095421508,1.52315522566351
"AT1G05630",TRUE,0.0144544344515768,0.00897303430378956,6.55342841734133
"AT1G05640",TRUE,0.00197019578919159,0.00148336500408573,19.5485535303887
"AT1G05650",FALSE,0.0385694354662131,0.0382924992074837,5.07356903139534
"AT1G04403",FALSE,4.09468136246513e-05,3.60930625609988e-05,146.720823334658
"AT1G05660",FALSE,0.202496759920201,0.269134837780721,2.56192776503073
"AT1G05670",TRUE,0.00951474565018557,0.00644452460263579,8.43719836556959
"AT1G05675",FALSE,0.006705625670992,0.00619293730447512,11.7357009860695
"AT1G05680",FALSE,0.933144257506725,1.37962230224089,1.25872632570465
"AT1G05690",FALSE,0.00503093811985227,0.00368526239811848,12.0666087801321
"AT1G05700",TRUE,0.00038338606880655,0.000349327992726003,48.7506450428349
"AT1G05710",FALSE,0.0241814457109102,0.0258433842146037,6.64802172705326
"AT1G05720",TRUE,0.299479774334612,0.195381819663829,1.47595996595496
"AT1G05730",FALSE,0.0123622747866491,0.00666428901011017,6.60356593667748
"AT1G05740",FALSE,0.000743525714015273,0.000395956405452182,26.7625624543611
"AT1G05750",TRUE,0.00408527690726245,0.00296772443990027,13.3349160982404
"AT1G05760",TRUE,0.00186867025773672,0.00349563136477707,31.6395385174597
"AT1G05770",FALSE,0.00159819374323712,0.00254114461257471,31.5417121665167
"AT1G05780",TRUE,0.108074950971188,0.0724812348334744,2.4910803996938
"AT1G05783",FALSE,0.000207576552168067,0.000139115822855927,56.8211436203099
"AT1G05785",FALSE,0.197893451783458,0.130275009885568,1.82389206366853
"AT1G05790",TRUE,0.0440561705934962,0.0328251870933171,4.11241429308938
"AT1G05800",FALSE,0.000179612104623205,0.00018993777017372,76.7308600001609
"AT1G05805",FALSE,0.113499143761891,0.0867550200652367,2.59510373096559
"AT1G05810",FALSE,0.306465707958362,0.256999850066933,1.65418679213936
"AT1G05820",FALSE,0.0195577417909616,0.0158419721328912,6.4355536387619
"AT1G05830",TRUE,0.054503736414188,0.0410699983774889,3.71822842995159
"AT1G05835",FALSE,0.0156009792426928,0.0145714077498324,7.73746854615836
"AT1G05840",TRUE,0.0686993020559712,0.0470588371066906,3.15768112077756
"AT1G05850",FALSE,0.934570156879511,0.662991888492298,0.871248811492192
"AT1G05860",FALSE,0.0882881902791069,0.0535893309780189,2.62202333742726
"AT1G05870",FALSE,0.208020674445782,0.136519561697773,1.77619622426861
"AT1G05880",FALSE,1.15463305845678e-05,2.86993120356384e-06,146.720823334658
"AT1G05890",TRUE,0.157577346257211,0.123062225123783,2.22622266222551
"AT1G05894",TRUE,0.011975076965103,0.00894654530069574,7.89858633078403
"AT1G05900",TRUE,0.0247988555038459,0.0182393665875358,5.44594483727302
"AT1G05910",TRUE,0.0617911632146939,0.0442556302434696,3.40453571207938
"AT1G05920",FALSE,0.000698186372904435,0.000799866492935534,40.5076812621977
"AT1G05940",TRUE,0.0734590405176867,0.0519666081856904,3.1032512167224
"AT1G05950",TRUE,0.00331444275914659,0.00178125251679574,12.7336298810043
"AT1G05960",TRUE,0.214369023378797,0.161721838188222,1.87595451928637
"AT1G05970",FALSE,0.0655636247179172,0.041994174791328,3.12558684261472
"AT1G05990",TRUE,0.00163942740471428,0.00193046258185418,26.8002289139152
"AT1G06002",FALSE,0.0382182561932233,0.0249450200581912,4.13257801909579
"AT1G06000",FALSE,0.168144771051815,0.141725904302325,2.23893379718509
"AT1G06010",FALSE,0.257803892745813,0.161757110702029,1.5600632978322
"AT1G06020",FALSE,0.00530930562346116,0.00436914493376767,12.4497462579301
"AT1G06030",FALSE,0.00595391522200751,0.00374059676238225,10.2723025076336
"AT1G06040",FALSE,0.409255097808952,0.318244239200582,1.37843463757437
"AT1G06050",FALSE,0.0331865124411484,0.0278066989263388,5.0247343054238
"AT1G06060",FALSE,0.186246277699393,0.124609572516833,1.8953442468213
"AT1G06070",TRUE,0.122004324415571,0.0913539388965463,2.47735596840677
"AT1G06080",FALSE,0.103975268845469,0.211691821717207,4.42508877830397
"AT1G06090",TRUE,0.577630378022699,1.7696990085373,2.30303044273856
"AT1G06110",TRUE,0.101660799091726,0.0730478292282412,2.65858247821534
"AT1G06120",FALSE,0.0391390964477198,0.0470918076801989,5.54449358591226
"AT1G06130",TRUE,0.0928267478632522,0.0658371347810435,2.76415457493258
"AT1G06135",FALSE,0.00778015248126086,0.0106353691331407,13.2552576966784
"AT1G06137",FALSE,0.000218685754911036,0.000455109042037816,97.5522381329846
"AT1G06140",TRUE,0.00453661715635825,0.00266870520417813,11.3872320393744
"AT1G06143",TRUE,0.00265144600045224,0.00146046543380478,14.4132810311594
"AT1G06150",TRUE,0.0107409219218694,0.00657623873341634,7.55000476576922
"AT1G06148",FALSE,0.00102550633533339,0.000728753554647346,26.3240068649821
"AT1G06160",FALSE,0.000263903467696223,0.000287561015828435,64.2569204149282
"AT1G06170",FALSE,0.00120455511795588,0.00131704777386632,30.1282625351823
"AT1G06180",FALSE,0.1011626846583,0.0787986263893533,2.77484658742703
"AT1G06190",FALSE,0.0600294814100684,0.038696953525917,3.2769800422537
"AT1G06200",FALSE,0.400900123897217,0.236551136082194,1.21318303515797
"AT1G06210",TRUE,0.235955153511268,0.154855898527896,1.66776328567942
"AT1G06220",TRUE,0.0776345850444276,0.053916945313439,2.9909379516891
"AT1G06225",FALSE,0.00163654908547915,0.00154098242341058,23.9866615224915
"AT1G06230",TRUE,0.101811661522355,0.0774033238472138,2.73263911325813
"AT1G06240",TRUE,0.0271466513686194,0.0156900160172299,4.61418951443212
"AT1G06250",TRUE,0.000147691603078771,0.000108405536013766,70.4968847729116
"AT1G06265",FALSE,0.00245253255521891,0.00166293431695616,16.6273395953135
"AT1G06270",TRUE,0.00612483438335322,0.00390457072246494,10.202163915716
"AT1G06290",TRUE,0.271611042334089,0.204167498080153,1.66358839165038
"AT1G06310",FALSE,0.00387280271183836,0.00252600412574182,12.977518421841
"AT1G06320",FALSE,0.0192232606410643,0.0182110764494425,7.02005887350962
"AT1G06330",FALSE,0.045987756853982,0.0535838085722877,5.03355203846308
"AT1G06350",FALSE,0.00229410342140545,0.00224092413286584,20.634815218727
"AT1G06380",FALSE,0.0201960778164267,0.0112949860661438,5.26230255773704
"AT1G06390",TRUE,0.226753175183406,0.149331409767086,1.70420645294539
"AT1G06400",FALSE,0.421075979991923,0.292101413300113,1.28353099641159
"AT1G06410",TRUE,0.287347789219399,0.206515355507146,1.58149678910286
"AT1G06420",FALSE,0.00833607073070848,0.00616801312653391,9.42130912402708
"AT1G06430",TRUE,0.0371817248138644,0.0290454005571616,4.58362577333902
"AT1G06440",FALSE,0.00314130172451369,0.00146862026072002,12.1995863383519
"AT1G06450",FALSE,0.0218091612923953,0.0176752481358849,6.09598367531942
"AT1G06460",FALSE,0.0180218934992868,0.0140098897940514,6.56775495295615
"AT1G04467",FALSE,5.29746860942782e-05,2.97688170507556e-05,102.994111775336
"AT1G06470",TRUE,0.0772823453187842,0.0563989177692315,3.07294715556857
"AT1G06475",FALSE,0.0261350969930636,0.0257802859668214,6.14355497714885
"AT1G06490",TRUE,0.0114228154256642,0.01967177992721,12.2785948450494
"AT1G06500",TRUE,0.0510643295073998,0.0365451726890814,3.7436684152033
"AT1G06515",FALSE,0.282248389206528,0.180453961087488,1.50505280574277
"AT1G06510",TRUE,0.0263096899103347,0.0147004373992172,4.60839184093717
"AT1G06520",FALSE,0.000720710599403695,0.000729604454146189,37.4785542189929
"AT1G06530",FALSE,0.215434727019178,0.153218234101485,1.81693552156178
"AT1G06540",FALSE,0.00426982234482233,0.00285151928727874,12.5062858547587
"AT1G06550",TRUE,0.168898176066921,0.170853901708153,2.44730158157301
"AT1G06560",TRUE,0.0255689820982254,0.0150009767153027,4.7901192948263
"AT1G04483",FALSE,0.00230650003436037,0.00126235796977064,15.4041520836591
"AT1G06570",FALSE,0.160193712256465,0.121127721325722,2.1725826550454
"AT1G06580",TRUE,0.00838893797269474,0.0051773096589457,8.57719112151026
"AT1G06590",TRUE,0.0278997888606029,0.0178623023012705,4.79035612426938
"AT1G06620",FALSE,0.331203668180516,0.279498198287208,1.59622595497313
"AT1G06630",TRUE,0.16981111117765,0.112660598986334,1.9766051570522
"AT1G06640",FALSE,0.10027795332968,0.121216747492155,3.47196910463689
"AT1G06645",FALSE,0.0062636949848885,0.0047938448556609,11.0537944922546
"AT1G06650",FALSE,0.00252269698027226,0.00136067429764685,14.6221758759757
"AT1G06660",FALSE,0.00909150692185453,0.00681720496184625,9.08170314596092
"AT1G06670",TRUE,0.0476390180939222,0.031766495904914,3.74129414412463
"AT1G06680",FALSE,0.0275888221712975,0.0287016995893067,6.14073911941777
"AT1G06690",TRUE,0.0139565464337815,0.00937529751487113,6.93768479634901
"AT1G06700",TRUE,0.471621720583664,0.312802663958643,1.1858818526028
"AT1G06710",TRUE,0.00332983504404902,0.00207761694560676,13.6886311037952
"AT1G06720",TRUE,0.0381990487406323,0.0258622506774242,4.20998560152347
"AT1G06730",TRUE,0.0515444364247149,0.0355621198463475,3.65857552818594
"AT1G06740",TRUE,0.000569078823103269,0.000364958861978078,33.569860162409
"AT1G06750",TRUE,0.00843102318137593,0.00741827627333468,10.2157726279952
"AT1G06760",FALSE,0.722175037000581,0.904821689205363,1.31716150253962
"AT1G06770",TRUE,0.0610237989445773,0.0482201229413076,3.59844538949822
"AT1G06780",TRUE,0.130844300817112,0.0998142637969581,2.41457941101917
"AT1G06790",TRUE,0.0522444119893413,0.0332191583445894,3.48862643101067
"AT1G06800",FALSE,0.127480468354183,0.113907772382822,2.64748207887603
"AT1G06810",FALSE,8.05781115164018e-05,4.64186232513218e-05,84.5530042183005
"AT1G06820",TRUE,0.0299611424133693,0.0217960035390551,4.92753895097334
"AT1G06830",FALSE,5.39547553432454e-05,3.89586957596962e-05,115.683781656709
"AT1G06840",TRUE,0.0645629274878603,0.0555966539665072,3.65208698470494
"AT1G06850",FALSE,0.0434257223451841,0.0286287897955999,3.89631843801851
"AT1G04517",FALSE,0.00394048822988185,0.00249694703539034,12.6810329361429
"AT1G06860",FALSE,7.68099697983241e-05,2.57895694221609e-05,66.115677303528
"AT1G04523",FALSE,0.0023554947559648,0.00240350154655265,20.8132576885649
"AT1G06870",FALSE,0.187067537223497,0.124500264899771,1.88619552008183
"AT1G06880",FALSE,0.00015930576401635,5.29563511432542e-05,45.680151631346
"AT1G06890",TRUE,0.33832209012739,0.218411245878357,1.38136084897727
"AT1G06900",TRUE,0.0830239421638197,0.0529112564235693,2.77057994584904
"AT1G06910",TRUE,0.0130310736109842,0.00831770645908789,6.99876798805642
"AT1G06920",FALSE,0,0,NA
"AT1G06923",FALSE,0.0257336344087525,0.0369283473047495,7.46756151860591
"AT1G04533",FALSE,0.000521599051585789,0.000327093198210699,34.6736022963757
"AT1G06930",FALSE,0.0410091212175263,0.0273456190281179,4.03239824081174
"AT1G06950",TRUE,0.0609227320626175,0.041568155099525,3.34657840284314
"AT1G06960",TRUE,0.0487980874395666,0.0308210542020307,3.59766684386725
"AT1G06970",FALSE,0.00193731471380433,0.00138522031577841,19.211410382727
"AT1G06980",FALSE,0.0329260693448174,0.0335313797571004,5.56142165523776
"AT1G06990",FALSE,0.00069655528695723,0.000680151942580118,37.4409947241812
